subject,class,split,PC1,PC2,PC3
10,NoPain,validation,9.101947246848342,-4.0238286029814425,0.3811484997968251
10,NoPain,validation,6.8567124570064255,-3.9044351059949136,-0.08171345062457924
10,NoPain,validation,9.240199204061962,-3.840515353273373,-0.30478628862107104
10,NoPain,validation,7.2448409471505455,-3.6122007408427224,-0.24614342265545477
10,NoPain,validation,7.961647252875858,-1.918604838475362,0.6342110785837002
10,NoPain,validation,8.360613253643702,-3.134944596896792,-0.6506282489211186
10,NoPain,validation,6.666691468718882,-4.724200484852127,-0.8047610812705226
10,NoPain,validation,3.16606369475755,-1.6583473005404203,-1.6324278618535628
10,NoPain,validation,6.11630197230055,-3.262200693373924,0.39420674239030085
10,NoPain,validation,5.711684890901112,-2.7665820254840043,1.6485933921369686
10,NoPain,validation,8.19856508205741,-3.6943472993117417,0.016402636596724394
10,PainHand,validation,6.190075461997145,-3.698415180621677,-2.0864466032312237
10,PainArm,validation,6.3790885338327525,-4.074596791001065,-1.8938972147171105
10,PainHand,validation,6.3174240057257665,-4.155481470569146,-1.5123781139349657
10,PainArm,validation,3.4336428911812975,-2.917183343130104,-2.4530863433524934
10,PainHand,validation,6.723602888490001,-2.4731611422260067,-1.203382324978036
10,PainHand,validation,3.433856396680635,-0.8852037797000416,-1.586174765099741
10,PainArm,validation,6.109632064982083,-3.2432543352273253,-0.42327401881594207
10,PainArm,validation,3.7059049247684053,-2.4927566365649945,-2.591591150805915
10,PainArm,validation,5.956485776205421,-0.15875824713507283,0.5117717578619521
10,PainHand,validation,4.834039395788366,0.05679549178826859,-1.8404405420871377
10,PainHand,validation,1.2822834858926782,3.910594384737933,-3.422044225214537
10,PainArm,validation,6.6378471473531295,-1.4388110428850704,1.3233559481111474
10,PainArm,validation,2.4695455565952624,1.850392210171359,0.4321159804711414
10,PainHand,validation,2.4478829201144015,0.11958218279266397,0.42062843449634046
10,PainArm,validation,3.888587794306293,-1.6622587695447826,-1.3916248331425667
10,PainHand,validation,3.130769882838201,-2.3997500887434144,0.4101449718260618
10,PainHand,validation,4.762472347839895,0.9390650146624063,-1.967612842467472
10,PainArm,validation,1.6885430834911048,-1.5883921446303835,-0.49385631317994
10,PainArm,validation,5.642397870378575,-1.6058513704337714,0.6709909287438024
10,PainHand,validation,2.897942020229067,-0.6447096085583813,-0.7066720044190258
10,PainHand,validation,3.8036288665469913,0.3377397228782261,0.839621707924026
10,PainHand,validation,2.0639529037196795,-0.9450889140415748,-0.01771122954395786
10,PainArm,validation,2.2878456852842888,-0.9111201999941869,0.2073451478186974
10,PainArm,validation,1.2898827068950962,-1.054728804729822,-0.34977294402002
14,NoPain,validation,-2.2214477894906732,1.3084984482848296,0.6188768963166237
14,NoPain,validation,-1.9924948072786572,-0.3638991429758236,0.43946991511642153
14,NoPain,validation,-1.4198812091793116,1.001523841892966,0.15900368651260488
14,NoPain,validation,-2.04260132356382,0.6016641447668801,-0.35915959798147795
14,NoPain,validation,-1.8898623909158507,0.9147117426132187,-0.8061937999830164
14,NoPain,validation,-3.9443078130715783,-0.7071223281033686,0.061210206127685546
14,NoPain,validation,-3.7084825151598406,-0.744600828425842,0.24606090313832024
14,NoPain,validation,-3.808070845082353,-1.0196449782975254,0.30197129351455126
14,NoPain,validation,-1.4434558277304201,0.26671293936873625,-1.786780878424183
14,NoPain,validation,-2.96339183791754,1.2649892520073542,0.5579740903480496
14,NoPain,validation,-3.0082881953727765,-1.5033366132589023,1.7619432208443324
14,NoPain,validation,-3.4454454925138274,-1.9614155290010375,0.4803581868932673
14,PainArm,validation,-2.94651287134707,1.1278787683943323,-0.33144319100958775
14,PainHand,validation,-2.81510395563473,0.7272978930101557,-2.0868049876322194
14,PainArm,validation,-4.379166766111141,-0.9308670037066988,-1.0399533915764834
14,PainHand,validation,-4.315025656169431,-1.2127488169218026,-1.5573278182286137
14,PainArm,validation,-5.473801838736164,0.2046137423094691,-0.07702009235165738
14,PainHand,validation,-5.2067207649534994,-2.4702448047368413,-0.7876551650006856
14,PainArm,validation,-5.5063715575964,-0.09265626725811693,-0.533033353863231
14,PainHand,validation,-3.7536356730409137,-1.641758378678575,-0.7788103480971456
14,PainHand,validation,-3.0991463218176443,-0.5422372599400489,-1.3827013063953864
14,PainArm,validation,-2.659113942460439,-0.310084047600089,0.7339373700015215
14,PainHand,validation,-2.6019365106119006,2.584532758451993,-1.3956289862162288
14,PainArm,validation,-2.8084338966377014,-0.29413164108022444,-0.8350727046549337
14,PainHand,validation,-3.385112752721059,-1.8492501248570943,-0.40929279605642344
14,PainArm,validation,-2.992363039087029,-1.3460259715392702,0.29896070093863225
14,PainArm,validation,-3.3383225547324926,0.7398707899577768,-0.029833121909733987
14,PainHand,validation,-2.783787759133259,-1.969618577456472,0.21487276604904873
14,PainArm,validation,-4.439321156624108,-1.252686204658765,-1.2040669145044463
14,PainHand,validation,-3.096238431552854,-1.4621958081471556,-1.3244064421089583
14,PainArm,validation,-2.398304728385802,0.5730931029226124,-0.19407728690862305
14,PainHand,validation,-0.7902125495802033,4.516793230797313,-5.938173460729916
14,PainArm,validation,-3.0688885429317225,-0.7075869975097341,0.47311337328458286
14,PainHand,validation,-3.0541618643125195,-0.7562759669550584,0.130799333034909
14,PainHand,validation,-3.2445764126789447,-1.0444508336580625,0.6813244950259949
14,PainArm,validation,-4.485373698302034,1.7439774152250649,-0.780174861365675
19,NoPain,validation,12.969063710003653,-4.849513708625002,0.3812351094441762
19,NoPain,validation,17.48288481105192,-6.709729481075099,0.9268411124665649
19,NoPain,validation,17.691861489952178,-6.611288440576809,1.3481161868846592
19,NoPain,validation,14.493817417933766,-6.271789536493688,-0.4279280722881256
19,NoPain,validation,18.182800506176577,-6.531401384665816,1.7774137045270706
19,NoPain,validation,5.230582246466167,-6.1417912959835155,-2.8610322544533116
19,NoPain,validation,2.1091483888167097,-8.803296612273947,-3.7737344132776403
19,NoPain,validation,9.721273616983643,-6.034008620256001,-0.577884832191807
19,NoPain,validation,8.616460185203763,-6.179605775604256,0.7300346222059884
19,NoPain,validation,4.433317163818367,-5.985777348092231,-2.1789359845648275
19,NoPain,validation,13.989248245517793,-6.0489570620073945,0.4371022310834953
19,NoPain,validation,2.432097069359201,-5.304229879254834,-5.401303829435845
19,PainHand,validation,5.952687473166723,-4.068799820529714,-5.954798645163909
19,PainHand,validation,9.429275253004288,-4.885377660850669,-1.6667390865453615
19,PainArm,validation,6.3560480496091945,-6.056911670670534,-1.7534015369135558
19,PainArm,validation,5.28496963486475,-4.543335576072395,-6.34290251136956
19,PainHand,validation,4.86134555062758,-1.85079210330954,-9.501376796503099
19,PainHand,validation,4.115846800980382,-5.160488701985805,-2.7320338033758014
19,PainArm,validation,3.0635214651256972,-4.041474905808839,-8.480672732758663
19,PainHand,validation,2.2160307701601285,-3.3026727304024583,-9.219063827746087
19,PainHand,validation,2.866874897171847,-4.589913449270411,-7.038746353544528
19,PainHand,validation,4.334208855877666,-1.734633228184451,-8.295898794326268
19,PainArm,validation,7.23104854110541,-5.992148095648247,-3.432828248860352
19,PainHand,validation,1.1631769659087028,-1.8728646573165264,-14.750276742858025
19,PainHand,validation,6.515096320538432,-6.529531164785235,-0.5531796297281412
19,PainArm,validation,3.026715974405884,-2.703567122770351,-9.049626740641912
19,PainHand,validation,2.961870493561859,-3.5881516543941308,-8.78823614459612
19,PainArm,validation,4.372098443484875,-4.188016719711282,-6.150310677163452
19,PainArm,validation,2.9409084269592713,-3.647010825363349,-9.684348470463584
19,PainArm,validation,5.754950269951983,-2.6179282412107647,-9.648922953102304
19,PainArm,validation,4.332925659721461,-7.008480279956328,-1.9395341172133134
19,PainArm,validation,4.248934937565059,-5.0595075981281825,-3.283415607977479
19,PainArm,validation,-0.3118271605009898,-2.6254056529991496,-13.379862815505287
19,PainHand,validation,-0.334759792212031,-7.460665245258329,-3.891212289575634
19,PainHand,validation,4.6059626547499795,-6.367717027951968,-0.9482600710858631
19,PainArm,validation,0.08271665408120858,-7.176335953654086,-6.838785936906695
35,NoPain,validation,3.370176368697817,-0.5895280061835042,5.8785240381152
35,NoPain,validation,2.2489595454408775,1.1934425016762824,8.402049523817483
35,NoPain,validation,3.4067241419304315,2.3507126114040653,8.72602401953439
35,NoPain,validation,2.5501835202119865,3.540287163152772,9.839288906564736
35,NoPain,validation,3.294474473808255,4.945580088038594,11.146743688937104
35,NoPain,validation,1.078788589815688,8.370782468975534,11.618262587376126
35,NoPain,validation,2.0133447533170963,1.3921600070376354,9.125263388368962
35,NoPain,validation,3.0089710131922462,-0.14172798766420952,7.05611773144526
35,NoPain,validation,0.7476385402273172,3.2633602023738693,9.774804957743937
35,NoPain,validation,1.3985703380386136,0.4177835031703013,6.0448441148048415
35,NoPain,validation,2.0257510091736046,-1.77845142505099,6.153048323844957
35,NoPain,validation,1.6732378788001612,4.231072717830654,8.760299825698906
35,PainHand,validation,1.1122194898420867,3.7472375156497115,9.982042592883413
35,PainHand,validation,3.6270636607277362,2.8709338206683777,10.296307483621124
35,PainArm,validation,1.4772686479792216,0.6203532518683544,7.336611214109453
35,PainArm,validation,0.331052987957489,2.3843271660005745,7.079721926412193
35,PainHand,validation,1.0037524633683088,0.4599648503834901,6.938097760403366
35,PainHand,validation,1.7533997024105823,0.2679831757035279,7.244312860655742
35,PainArm,validation,0.4327759251504306,1.1922266662085708,7.30255240847695
35,PainHand,validation,-0.24223458245330037,2.0564415799465676,8.547049690051459
35,PainHand,validation,1.2721382645535997,1.4818122967425906,6.763660857474227
35,PainHand,validation,1.2989568528388504,1.121201276482071,9.63890688739163
35,PainArm,validation,0.7851819057284071,0.5488223389503819,6.317338512958008
35,PainHand,validation,0.6546796566360469,0.8165050549648594,6.2271485034499925
35,PainHand,validation,0.7771263131322116,-0.3822778714796315,6.0706681642901135
35,PainArm,validation,-2.286725835839357,-2.32673082850222,3.7547273914786725
35,PainHand,validation,2.066508964985137,0.3388521280970078,6.804199165846288
35,PainArm,validation,-0.20995400129118064,-0.49333892956963155,4.525413850154538
35,PainArm,validation,-2.043522145186321,-0.11175199702616904,5.3111632497978
35,PainArm,validation,0.5261073121823424,-0.4562571812503863,3.4300133757174764
35,PainArm,validation,-0.3838029023729295,2.2090199816316236,7.006414385422405
35,PainArm,validation,0.15602187309186963,-1.765061018312624,5.948647862364701
35,PainArm,validation,0.9380821982705292,0.5180969997901245,5.33609634738051
35,PainHand,validation,-0.8189232215816947,1.5821083653293155,6.595781105430671
35,PainHand,validation,-0.18526004063543583,-0.8474836802245448,5.5704613766683035
35,PainArm,validation,-0.4119562181512032,1.7029675821582444,7.193745692909291
38,NoPain,validation,-5.26136790014862,-2.39919075196773,-0.8482282369354551
38,NoPain,validation,-6.314057340813575,-1.6774212511292466,1.9498452507884392
38,NoPain,validation,-3.5568706599092916,-0.7594280910420267,0.7367699185098887
38,NoPain,validation,-6.149407086466105,-0.6300080683712846,0.11829860885270321
38,NoPain,validation,-5.20069978867866,-0.8371585553935306,0.4468247670225069
38,NoPain,validation,-7.230456878126723,-0.9328572426138719,-1.0392428379889187
38,NoPain,validation,-6.4093022692159005,-0.36229736066138135,0.022574808233132272
38,NoPain,validation,-8.816409706366478,12.525942830935836,5.520924669715964
38,NoPain,validation,-6.2229094620014225,0.18215998951212986,-0.4028970220398504
38,NoPain,validation,-6.480380390148171,-0.8628530197759954,0.18850894623426104
38,NoPain,validation,-6.15327543294711,0.25930996702397163,1.5584439009923305
38,NoPain,validation,-7.035064964692563,4.270139416904815,-4.336845756932611
38,PainHand,validation,-7.015031777799289,-0.5930166088182326,-0.4965621461871824
38,PainHand,validation,-5.226212579525693,-0.8626797949886335,1.3882751936439595
38,PainArm,validation,-6.274252548805098,0.4441889867357903,-0.1885917408371335
38,PainArm,validation,-6.854161951489709,0.2169802590417739,-3.326996333563161
38,PainHand,validation,-7.495536540512422,0.6452535673335613,-1.8242569279477112
38,PainHand,validation,-6.291198231946003,-0.281967635807511,-1.1554240084114262
38,PainArm,validation,-7.219721949413679,1.01522074139672,-3.6838266438109506
38,PainArm,validation,-7.0823929968085775,2.1960589561769956,-4.509672066052587
38,PainHand,validation,-6.667355615648796,-1.1553869211109278,0.35349821354703714
38,PainArm,validation,-6.702528878924572,0.41233254028826816,-1.967143436302491
38,PainHand,validation,-7.0628592385605335,0.17111817958055447,-2.817777122424419
38,PainArm,validation,-7.196718314423683,0.5858082013025373,-3.029143600480056
38,PainArm,validation,-7.095409969739139,-1.973942120405704,-0.3007690645897463
38,PainHand,validation,-6.999437695104351,-0.6349233952625989,-1.115976108026649
38,PainHand,validation,-7.00479001759679,2.658063315364508,-3.808878040112805
38,PainHand,validation,-7.4460127160160345,-0.8414215333053683,0.8801197711643699
38,PainArm,validation,-7.231265602895609,-0.8518155180191982,-1.720039178976412
38,PainArm,validation,-7.519881905072731,6.968924814411207,-7.12937158951898
38,PainHand,validation,-7.566178564719586,-2.6552377972226244,0.1969980104349353
38,PainArm,validation,-7.901243916671062,-1.7257751294057637,-1.4505262818888507
38,PainArm,validation,-7.294452415099395,1.3299184791486662,-4.8754224466201475
38,PainHand,validation,-7.458354552608288,-1.8199484351369903,-0.4457031745779522
38,PainArm,validation,-7.968385189098534,2.139758872468783,-5.329589672310045
38,PainHand,validation,-7.409946989749273,-1.1994414847641766,-1.590178253858989
39,NoPain,validation,1.1314733259254455,3.3038542750388853,6.369912851117879
39,NoPain,validation,-0.4453609001350136,1.655388584879691,2.733015841445694
39,NoPain,validation,2.146158891470172,-0.27628977045861863,4.286625895333833
39,NoPain,validation,4.7794675866282,0.18898282619392115,4.963000158819113
39,NoPain,validation,2.8517648469657164,0.20858429455333588,5.48755978540124
39,NoPain,validation,6.58499514881117,0.4949592886007861,5.082404964590193
39,NoPain,validation,9.061207215832852,0.7308827070220464,5.967453246339215
39,NoPain,validation,7.623288312258926,2.7539630761781133,5.684203866818227
39,NoPain,validation,3.9276095653822756,0.5653270992403421,6.1768210927284
39,NoPain,validation,0.5649774807481932,8.018068812232928,-9.176493092414036
39,NoPain,validation,7.787325864620406,-0.42507344633498795,5.69862503325359
39,NoPain,validation,5.457216768441739,2.2518218063522406,6.294831777398756
39,PainArm,validation,2.671650211765581,1.2516102521663781,4.621213217694401
39,PainArm,validation,-2.1322012621310518,10.845398294459692,9.038363281429342
39,PainHand,validation,-0.8786838951611838,2.8292261433651285,0.7445023711981533
39,PainHand,validation,4.7290847499703395,1.0957445297244794,5.334157449956865
39,PainArm,validation,6.510339712591831,1.8884877534749949,6.082404596556149
39,PainArm,validation,0.6607942361250585,4.252074162441251,4.9998884062228495
39,PainArm,validation,3.298763695863014,5.025287490074163,2.381559814918082
39,PainArm,validation,6.772530967273842,2.5724623174233674,4.950849657623202
39,PainHand,validation,2.9696210313462834,0.5828013555513375,5.2221361806964115
39,PainArm,validation,4.1682264074501765,2.6342968809140532,6.084199187353742
39,PainArm,validation,1.2554252365522505,6.564616803352945,7.461004272383592
39,PainHand,validation,2.1336706124430056,2.516293770625202,5.383130952802318
39,PainHand,validation,4.024104347952725,3.3355506922625855,7.133704681712071
39,PainHand,validation,7.343277917677291,1.8182825373553004,3.712843321413089
39,PainArm,validation,1.646336946599539,4.559991550319289,3.4126702295695597
39,PainHand,validation,35.28020582804951,5.785424842499201,5.289615993813683
39,PainHand,validation,3.3271893142053055,5.7815713702742935,3.6825097166977687
39,PainHand,validation,-1.7190130838130395,4.286202061208125,4.664877364585596
39,PainHand,validation,-1.0250884772789308,5.150681250798923,4.227739436158399
39,PainHand,validation,-0.7729589796971336,7.932660111479333,7.04051973299675
39,PainArm,validation,2.4003347025077795,-0.8676541230949633,5.411817446807151
39,PainArm,validation,2.22315457302363,2.30152766992959,5.358399809816541
39,PainHand,validation,5.744507933516669,1.7678624882516525,4.383067057641397
39,PainArm,validation,4.576059971510612,0.45973930257424994,5.277570015072049
40,NoPain,validation,2.2287521832663875,-0.012140651404438475,4.140159440119144
40,NoPain,validation,4.386342692664016,-2.621876520783776,1.500809160683356
40,NoPain,validation,3.5122074330610427,-2.056386194192408,2.02554569449822
40,NoPain,validation,4.872023254909422,-2.7637204896976906,-0.12124054584985265
40,NoPain,validation,3.2914875572676783,-1.745642778540206,0.08348936086851558
40,NoPain,validation,4.987877971056941,-3.703165523369602,1.0138966115709453
40,NoPain,validation,4.4675754526541684,-1.999601125183382,1.7825933696995973
40,NoPain,validation,2.2712686722000317,-3.094663659903507,-0.2731856420115777
40,NoPain,validation,2.8928406039257277,-4.874592519703434,1.821772925254278
40,NoPain,validation,4.450825523028072,-6.910901362517612,2.508120323411891
40,NoPain,validation,1.5940531194684888,0.9043268227508096,-8.411446201884493
40,NoPain,validation,2.0662384747901834,-2.745928754673355,0.30478919712271135
40,PainArm,validation,3.310802226729782,-1.3651584702554267,1.3094007216316894
40,PainArm,validation,-0.7625498766948722,-0.1174226497963644,-4.980928897704839
40,PainHand,validation,1.437488635486319,-2.783440009262616,0.29629052759561686
40,PainHand,validation,2.003212773814468,-3.7444343743003152,2.3474338825186103
40,PainArm,validation,4.472775990110263,-2.219853938028961,0.7931803198485061
40,PainArm,validation,1.187915847445572,-1.5798538310334005,-0.21256609161714077
40,PainArm,validation,2.0632859846663405,-5.092775587103754,2.1986026925916775
40,PainArm,validation,1.5826034087070027,-4.103341906721625,-1.874553780726212
40,PainHand,validation,2.944586717958925,-6.354157782914354,1.4382444473240166
40,PainArm,validation,3.1615273134625927,-7.225949636313256,1.8385372826043498
40,PainArm,validation,2.372062380712025,-8.160614071863273,1.0980953105617837
40,PainHand,validation,0.07090212705838489,-4.085234008632596,-8.625007528357882
40,PainHand,validation,3.6716814055192857,-5.7896061637850025,-0.3197731398523109
40,PainHand,validation,6.574034926470931,-5.186671883019134,0.035923235649528956
40,PainArm,validation,2.140151677192587,-2.1616519465017174,-2.3955771380231243
40,PainHand,validation,3.1280996421401026,-7.17779170281743,0.6937745693809593
40,PainHand,validation,1.1171546334592053,-3.845142700778834,0.6726869276060694
40,PainHand,validation,1.020501876276367,-5.819854596828557,1.6608859013877397
40,PainHand,validation,1.8217529135918233,-1.0050765457774928,0.07100924393806089
40,PainHand,validation,1.7520211708134312,-4.655576904941936,0.609355289596244
40,PainArm,validation,4.051887526657692,3.3968389711939055,-2.0320219243657274
40,PainArm,validation,2.4754057944045265,-2.569978110836681,-1.1933929337013098
40,PainHand,validation,2.017717089890826,-5.439750011163138,1.1487291362926217
40,PainArm,validation,2.686039511121441,-3.371514145285676,-0.7441204490872638
61,NoPain,validation,-3.0815622658364075,1.1367783179430475,0.5607980335291346
61,NoPain,validation,-2.1317981485926962,-2.1564485544589678,-2.294778086953171
61,NoPain,validation,-1.941272858564414,-2.8334751941623604,-0.8999560319979892
61,NoPain,validation,-2.127382117978542,-1.836698585094618,-0.5737629092029741
61,NoPain,validation,-2.9530338356997254,-2.191535170769903,-1.3353299712861322
61,NoPain,validation,-2.523227660417055,-0.6626976752954599,-2.480025224040579
61,NoPain,validation,-4.0732209222419815,0.879532511763227,-3.7435279367765406
61,NoPain,validation,-6.231278406202072,-1.4304181439961443,-1.4835689818009996
61,NoPain,validation,-5.975143092974608,0.6134182094154038,-1.9241007683052915
61,NoPain,validation,-4.5158715220837,-2.904096768056417,-2.552864991433895
61,NoPain,validation,-4.617930317130586,1.6507225638763818,-3.6762425830351124
61,NoPain,validation,-4.625418089675896,-2.2582048938359907,-1.090090362772862
61,PainArm,validation,-3.1487430383049215,0.5311037058547324,-1.965021184891301
61,PainArm,validation,-4.155238603789048,-1.7434069938343855,-0.8858600050797665
61,PainHand,validation,-5.695145480117876,0.5449388171941255,-0.34417056523935335
61,PainHand,validation,-4.783096381010698,1.626706463030055,0.1849444833227616
61,PainArm,validation,-5.006275915202945,-0.5998394093725906,-2.010895357920263
61,PainArm,validation,-5.914641184855505,2.090785635987429,-3.2165548337056804
61,PainArm,validation,-6.210818785528097,-0.7071466823449344,-0.9987005104482038
61,PainArm,validation,-4.928679858003879,1.5926596300315008,-2.3241977764940227
61,PainHand,validation,-5.011620502880368,3.281631797658413,-3.180102218347787
61,PainArm,validation,-5.346891897940026,-1.2174547103479876,-0.49825984052571054
61,PainArm,validation,-6.05089062807573,0.24349075581044702,-2.05429818775187
61,PainHand,validation,-4.849334947029007,-0.15412580309735158,-3.84751493343922
61,PainHand,validation,-5.011046408644589,-0.5704206212047437,-0.9354265029812007
61,PainHand,validation,-5.754576323202942,0.15263113106314255,-1.076149489052809
61,PainArm,validation,-6.446600745057485,-1.3272089750624678,-1.4399693306266255
61,PainHand,validation,-6.698895292497026,3.006538169090226,0.6999699033629415
61,PainHand,validation,-6.3466588988124455,1.2374893223251893,0.7017413290314178
61,PainHand,validation,-5.833540284938039,1.4836804091284583,-0.0017057020015835418
61,PainHand,validation,-6.853120887569919,0.45821058127616243,-0.220370417067421
61,PainHand,validation,-7.258715020754366,3.5171104747631614,2.439699723580664
61,PainArm,validation,-5.5877993516454625,2.3493855639592534,-3.485257490536214
61,PainArm,validation,-6.563466231301228,3.162809198377135,-5.12171380642857
61,PainHand,validation,-6.363678953972367,0.07092438475925353,-1.9440925379697036
61,PainArm,validation,-6.496538570238223,-1.07546357762355,-2.3231664400407785
62,NoPain,validation,-0.8030824521917185,-2.959641587895112,-5.599224063576582
62,NoPain,validation,-1.8849813584669062,-0.7412480812292365,-4.903302611313371
62,NoPain,validation,-2.36826828749198,-4.313770803743601,-6.871988295287688
62,NoPain,validation,-1.7787684587014374,-5.333153596434275,-1.0772981628459077
62,NoPain,validation,-1.848411742917963,-6.107387705559842,-0.7315091776437813
62,NoPain,validation,4.316651585390153,-4.1164361061521495,-0.8747747277256499
62,NoPain,validation,0.8765517266808756,-2.0097581708349277,-3.918759175701524
62,NoPain,validation,4.446598894354503,-5.301951557843914,-2.9806868369672
62,NoPain,validation,-1.7607171229761296,-3.495230336113878,-7.171753395236634
62,NoPain,validation,-4.214716281078755,-4.978430426639682,-6.900751871867415
62,NoPain,validation,1.2711481650752698,-4.756276923407863,-0.7017361353807183
62,NoPain,validation,2.701790444336784,-1.3607553512004837,-8.269103899443616
62,PainArm,validation,-6.8260637315855,-6.377893351196682,-6.987156899003408
62,PainArm,validation,-6.03665939339002,-4.661927347701467,-2.872007967664763
62,PainHand,validation,-6.805347961647421,-6.342084721681163,-2.4608845418488494
62,PainHand,validation,-6.960205596806653,-8.276513726744502,-5.321467263998112
62,PainArm,validation,-5.571223454946171,-4.8536494499852685,-8.84075979692892
62,PainArm,validation,-4.451888902642247,-1.5602360449025385,-6.9886038669785435
62,PainArm,validation,-5.521355656578424,-4.746004005922481,-5.001096742736378
62,PainArm,validation,-2.1809928023972223,-3.4196114052746975,-5.721717171097695
62,PainHand,validation,0.27102649832507547,-4.241486771591592,-4.665079672388242
62,PainArm,validation,0.08644993573350632,-2.188796117983019,-8.816014717486196
62,PainArm,validation,-3.972812520072405,-1.662591542224659,-8.903032072542281
62,PainHand,validation,-2.901975165643119,-0.337154081101761,-16.205338054145745
62,PainHand,validation,1.1752124351911744,-2.9223708934570696,-5.682667969079717
62,PainHand,validation,-0.013667549964382556,-1.8312990611478737,-8.83761914437535
62,PainArm,validation,-4.513212074486221,-4.653484231022987,-2.9336602225768593
62,PainHand,validation,-4.191017019179423,-2.229106035550144,-2.684276993675768
62,PainHand,validation,-4.135564149808154,-3.428792725964668,-5.128258549161183
62,PainHand,validation,-5.005850255076376,-3.0041145575282364,-5.755896389449513
62,PainHand,validation,-3.408438856212143,-3.5710482812103943,-3.8741353528769316
62,PainHand,validation,-4.097656270872949,-2.7566366362301666,-4.990555809585425
62,PainArm,validation,-2.529636477757028,-2.037106752785463,-8.40921568696063
62,PainArm,validation,-4.18091655125131,-3.2486536189902036,-2.9508368612404934
62,PainHand,validation,-2.2210526729204885,-1.6098200265148424,-3.8595325894227956
62,PainArm,validation,0.08991475574967421,-3.382764907469753,-4.901276410454659
65,NoPain,validation,-5.3235414816479505,0.07244026353803285,2.199164383516788
65,NoPain,validation,-4.866988367207722,-3.0184641473940084,0.07085048640700908
65,NoPain,validation,-4.775442841702762,-0.22975194569217477,-0.4839570053314553
65,NoPain,validation,-5.080079438741463,-1.1416398805508834,-1.0551794391388147
65,NoPain,validation,-4.580038690792378,-2.324962665430173,1.293642193944332
65,NoPain,validation,-5.301327641874712,-2.5983531131791833,-0.17509996572429182
65,NoPain,validation,-6.04755102147661,-0.937327611653983,-2.3359193991873473
65,NoPain,validation,-5.461532173498218,0.42576870039267145,-1.3622991409666059
65,NoPain,validation,-5.647884099105044,1.451000660600747,1.2104338921099698
65,NoPain,validation,-4.602809761472228,-2.073332198587045,-2.026912529207943
65,NoPain,validation,-4.816896304940173,-0.31889972805238603,-0.1973767996203102
65,NoPain,validation,-5.566916146929651,-2.2205127318709215,1.1953990700702357
65,PainHand,validation,-4.625037729327006,1.9475630373639918,-0.43257807715857727
65,PainHand,validation,-5.759599940805358,-3.5582786923621956,-3.8876568242747633
65,PainArm,validation,-4.732178221309165,-1.928248314924888,-1.9567764852001188
65,PainArm,validation,-6.923936313805364,4.7369376892549635,-4.618089354217861
65,PainHand,validation,-7.401176598471428,5.19660512811844,-8.217963887884753
65,PainHand,validation,-6.569500961937208,-5.284661211305347,-5.834870978893835
65,PainArm,validation,-5.5803019684813995,-1.759598530436018,2.666228891105151
65,PainArm,validation,-5.986939354224686,-1.2140240988289497,-2.182670541921216
65,PainHand,validation,-5.317114604877067,-1.8351024220682057,-1.752392521978958
65,PainArm,validation,-5.804165231497938,-3.2500228098379513,-0.33901965190747646
65,PainHand,validation,-5.800643059038799,-1.3953771617998516,-1.1346543516370395
65,PainArm,validation,-5.220076729444868,-0.09145652723771117,-0.8559670307988874
65,PainArm,validation,-6.0918398445365884,-0.0771952917917525,0.027652939871387446
65,PainHand,validation,-7.255235326816015,3.464523380973499,1.1158589929550378
65,PainHand,validation,-6.384896246309858,2.597497381347864,-1.4213836410555232
65,PainHand,validation,-6.619272451622008,1.2331257883607836,1.9341464597358946
65,PainArm,validation,-7.10463389269589,-3.430995281845467,-5.897267044926594
65,PainArm,validation,-7.418587795327821,-3.803711042479535,-0.9629865567902094
65,PainHand,validation,-6.253025090325971,-0.7703204493273547,-1.407692531656675
65,PainArm,validation,-5.668128513773418,0.5441963722814437,-2.823500921357927
65,PainArm,validation,-6.39562825520852,1.1289343232730118,-3.603176321441747
65,PainHand,validation,-4.671134766313888,-0.6963341020128573,0.6691511887896432
65,PainArm,validation,-4.991568643582123,1.2535629419879362,-4.981936284587812
65,PainHand,validation,-6.3883345426992495,2.5963410971940664,2.3052840896531834
