subject,class,split,PC1,PC2,PC3
10,NoPain,validation,5.802019364629596,-1.2715363448557737,6.148375924036866
10,NoPain,validation,-6.964878286727479,-1.6221046415329317,-0.15660044909048434
10,NoPain,validation,5.393776776077833,2.7821053359700856,3.3629183065417387
10,NoPain,validation,4.930623245757835,7.730394194729306,-0.3092917877867531
10,NoPain,validation,10.12322937063611,0.20605736511533407,1.2279042991679914
10,PainHand,validation,2.8588724879796543,-7.172231333100061,0.49506239094123894
10,PainArm,validation,4.173827566051896,-5.808172462366165,2.116872003165365
10,PainHand,validation,2.338975134457049,-2.2819563791019712,0.7957805188095917
10,PainArm,validation,-5.894107455089156,-5.7221935444655365,2.3028819488976557
10,PainHand,validation,1.5773331003951534,0.5337390326764114,-0.5349131247365296
10,PainHand,validation,-7.508281784721288,0.1590998237354081,-1.6629869673823843
10,PainArm,validation,3.923471423644945,-0.8048099934803075,3.2869480077507083
10,PainArm,validation,-3.4201092926048267,-6.8049139429321635,4.977214632070277
10,PainArm,validation,2.6985741258278715,3.9660464208560664,-1.400816769119242
10,PainHand,validation,-3.679071553685636,-4.449926500171017,-3.8072656260053783
10,PainHand,validation,-15.320262744260296,-9.276548856969823,-7.540214540457822
10,PainArm,validation,4.5218009294899115,5.671534690051408,-1.0907993083657197
10,PainArm,validation,-8.80373405679248,6.1064831894411045,-3.6980204671294548
10,PainHand,validation,-8.796146443278845,5.4775562094204,0.6252299617057919
10,PainArm,validation,-4.044057074744236,-4.714407704753477,1.1957023329791177
10,PainHand,validation,-3.249859698367144,3.3015646732024186,3.638437999092686
10,PainHand,validation,-2.685461185238858,-7.406742609492691,-9.407462209048251
10,PainArm,validation,-9.262559242192031,0.29748148645431843,0.8555792883390594
10,PainArm,validation,3.2664320446371518,1.0739264492068392,0.44742727141556626
10,PainHand,validation,-8.197545702041015,1.827872095219643,-1.0134916897595294
10,PainHand,validation,-4.792136713190003,8.113645561477204,-3.4295957301944844
10,PainHand,validation,-9.676886816596205,3.26364480138138,1.7968595761052784
10,PainArm,validation,-9.11869653201388,4.463719728100503,-3.698670687534322
10,PainArm,validation,-8.668435317352483,1.3068787645239233,4.435415901405313
14,NoPain,validation,3.3980014004485533,8.531346855221557,-6.661740821852303
14,NoPain,validation,6.231638071088812,2.9437427983696987,-3.399918192579383
14,NoPain,validation,7.706088795158338,6.688915240145655,-7.969263862250703
14,NoPain,validation,4.090513729964012,7.0446099898697305,-6.378026370656894
14,NoPain,validation,4.131080100606331,7.091225408578226,-7.138336570650247
14,NoPain,validation,-3.242595048029348,0.10352121465607522,2.2881287009639153
14,NoPain,validation,-2.036113286085713,-0.009284559055423289,4.5727414064517236
14,NoPain,validation,-1.3397916197552708,-0.5341684830567279,3.2072211978497007
14,NoPain,validation,5.9504205346284165,5.891440656258148,-6.421831174307096
14,NoPain,validation,-1.0819071339572652,3.975276038410107,-4.854402898164816
14,NoPain,validation,2.6572416166171977,4.400511556438032,3.987070118787895
14,NoPain,validation,2.36311786683165,0.2885838108598193,3.9236738379169727
14,PainArm,validation,1.556882283499456,-0.09902407568667636,-2.2528087638520953
14,PainHand,validation,-1.8130932616171167,-0.19572350097140417,-2.171381326250699
14,PainArm,validation,-3.6620918194138787,-1.7253183489685624,4.113479518404419
14,PainHand,validation,-3.569983952067981,-8.179017995663589,7.002056010264246
14,PainArm,validation,-10.384418006544209,3.2867107562739926,5.699881564124652
14,PainHand,validation,-5.312463880470767,-4.346388093508788,11.752549387563652
14,PainArm,validation,-9.78010105149717,0.13101188623543708,5.827660848317137
14,PainHand,validation,-0.48991878630749536,-3.4418329626217865,6.629072465784012
14,PainHand,validation,1.4274094552964514,-6.743574421162063,0.3737924240325374
14,PainArm,validation,2.733568412686202,0.470065111148181,0.3518222578649153
14,PainHand,validation,0.171326881485337,-9.750698310853533,-8.829634757987522
14,PainArm,validation,2.562851578477149,-8.769505900813856,-1.4591364266302984
14,PainHand,validation,1.1114905091263743,-3.7073985718943443,5.2266353115344435
14,PainArm,validation,0.8753346574400396,0.17339461812226245,3.2006940586148658
14,PainArm,validation,-1.4577841868974974,-0.8314985299139235,-4.083688399628623
14,PainHand,validation,4.324562988208712,2.4717660464427476,4.314307428843674
14,PainArm,validation,-5.403352359998421,-3.101522220360083,4.573414046880363
14,PainHand,validation,-0.356977971103428,-0.7371373256719128,2.704154301897516
14,PainArm,validation,2.0756583365983223,-3.761199592811668,-4.35279537521735
14,PainHand,validation,1.4211846458206085,0.7790963634509455,-19.6129446512916
14,PainArm,validation,0.9333149897644248,1.1747961034514334,1.6912391174182613
14,PainHand,validation,0.3604476177639794,0.9747330546994991,1.324292170307407
14,PainHand,validation,0.7545248562402561,1.2346769106804292,3.0298120308699206
14,PainArm,validation,-6.906066964011763,-1.722131526294536,-0.2077886133739285
19,NoPain,validation,8.125810446453508,4.736805442182459,-11.86595673582771
19,NoPain,validation,13.984689398962402,4.017963817174902,-3.644162805974223
19,NoPain,validation,13.94310011099938,5.794602514777372,-1.75881321232725
19,NoPain,validation,10.906606352005438,-5.240306772825443,-5.012525958493009
19,NoPain,validation,14.121117007241251,7.81417721080824,-1.3314593578399592
19,NoPain,validation,-0.9856152606018824,-2.8921230549502845,3.127157527378891
19,NoPain,validation,0.08952297256921248,-9.668535727137636,6.654545729144169
19,NoPain,validation,4.914694111076622,-2.3647808579047473,-0.9583884575408373
19,NoPain,validation,5.7931351991319,4.7434499572558755,1.0737063872746178
19,NoPain,validation,-1.6327281785138872,0.32921214227941914,3.6699315102067556
19,NoPain,validation,9.235367920223636,0.9971841091342938,-3.0015355618965915
19,NoPain,validation,-5.039832390629671,3.067545591299008,5.040163755092897
19,PainHand,validation,-0.8650827083385026,-1.0935046833392208,-3.394550054100714
19,PainHand,validation,3.8249409439886066,-7.261010868805119,-8.526486208637987
19,PainArm,validation,1.432522024550161,-0.6145746168423479,0.13022463621254246
19,PainArm,validation,-0.8466486902843098,-2.421589844647008,-0.5143170760109615
19,PainHand,validation,-4.5898880294024496,0.17566471160259423,-3.9111245446969884
19,PainHand,validation,-2.7767135916058425,1.0301636941393655,0.5429398215257761
19,PainArm,validation,-3.5551284936631946,1.6318207523255641,2.8279185701731757
19,PainHand,validation,-5.7578508173149965,0.5834520452657102,1.5923917568024715
19,PainHand,validation,-3.685312638424482,-0.6193050856695269,1.7690230623001522
19,PainHand,validation,-7.380949996627101,11.684106712547631,-1.3836027872762704
19,PainArm,validation,2.594591498759591,-1.6184803204563218,1.6049071918439908
19,PainHand,validation,-8.532901735422469,-7.343483371515366,-3.7380098220474602
19,PainHand,validation,2.4106797334504693,0.6029700997103884,3.718585032000639
19,PainArm,validation,-3.889650815274889,-12.310111326919202,-9.117510189799228
19,PainHand,validation,-4.926011990545639,3.1944954366679714,-0.27866633401476654
19,PainArm,validation,-2.7273451798623864,-6.606796714449138,-4.752712358489929
19,PainArm,validation,-6.201087443360529,4.44423918212553,4.807632135129293
19,PainArm,validation,-1.4892546770476438,4.2049698238170725,-4.22680215892108
19,PainArm,validation,-1.263028897422299,-2.1894876830374366,5.323534577991351
19,PainArm,validation,-2.654346681762971,7.5098732149993594,1.7471502498266076
19,PainArm,validation,-9.6209850046006,0.5850224291848926,1.309287875507515
19,PainHand,validation,-7.123302734750436,-2.7696841897166173,8.052588733678439
19,PainHand,validation,-0.2806501483681178,2.3523739995189685,5.950757775014737
19,PainArm,validation,-5.552461615592125,-4.486317768598514,8.474177296790572
35,NoPain,validation,7.9264498312605385,-5.3529615914009145,-0.24733001167323926
35,NoPain,validation,3.023149950694758,8.84854843128113,0.7839754486501554
35,NoPain,validation,6.572477727860831,6.99631074774693,-5.074457107233505
35,NoPain,validation,3.0789675434380515,7.010840023786775,-3.977726801249636
35,NoPain,validation,3.344260506302336,11.049055848943798,-10.89925085164483
35,NoPain,validation,1.9315591498804616,2.520263731907462,-10.11893763661828
35,NoPain,validation,3.809709834580502,3.6336845860559808,1.0341264556370358
35,NoPain,validation,4.324107336759069,1.375805059543522,-1.6313358819383226
35,NoPain,validation,2.5936979191875573,5.816598726758983,2.0512986638905537
35,NoPain,validation,2.405920634657642,-5.417169211460752,0.00017762094090974549
35,NoPain,validation,7.386286806974221,-2.2351338044358435,4.864170685543653
35,NoPain,validation,2.7779375508007913,-1.1115303908955294,-5.9625274742039025
35,PainHand,validation,-1.03749388860944,7.970283505179299,-2.331928630222866
35,PainHand,validation,9.400823174993565,6.76136664266786,-2.268034689068513
35,PainArm,validation,2.624874429538773,0.06923916642102593,2.72206561673358
35,PainArm,validation,-6.658997466620661,-1.318585986993695,-3.606535471351384
35,PainHand,validation,-3.766404679824255,1.7975181405224543,-0.10795881286285305
35,PainHand,validation,2.2387767612221015,-1.0398978592140875,0.7495267936674406
35,PainArm,validation,-5.919515248425539,0.6985234127929455,-2.251458841611593
35,PainHand,validation,-6.447505095970916,7.564807241643312,2.211896625922539
35,PainHand,validation,0.17560017196851704,-4.8539184201882986,-1.7366601542413596
35,PainHand,validation,3.910142668186065,7.814194164405616,4.817696279249636
35,PainArm,validation,-0.10340074893837271,-4.5291894665934835,1.2226541810379594
35,PainHand,validation,-0.818469652252424,-3.5678229293871504,1.2635180300610742
35,PainHand,validation,0.8214333119962715,-5.020006549562239,1.9184863701755384
35,PainArm,validation,-11.119433948946218,-5.414783206898012,8.819074384576027
35,PainHand,validation,5.6172061040776144,-1.3496978249576683,0.6808564431033791
35,PainArm,validation,-3.1994728660271603,-10.627886079411471,3.2533033368079702
35,PainArm,validation,-10.655957241242037,-3.7558564561439036,3.0141902763655453
35,PainArm,validation,-2.829677076609351,-12.864965020104863,-0.9603429252647248
35,PainArm,validation,-9.18612734578397,3.9901625075047025,-2.4968001573863075
35,PainArm,validation,1.2957496907359054,-2.5019173036007247,8.262951821463542
35,PainArm,validation,-1.9084827880874977,-5.631112481934402,-2.563582215330336
35,PainHand,validation,-3.5711062400931137,-2.8435770621735297,3.3691708422308007
35,PainHand,validation,-0.9763311399457045,-5.101879851038982,5.931323610677644
35,PainArm,validation,-7.060755677742848,0.620689559231527,-0.7355958248370587
38,NoPain,validation,8.517220242270103,-3.6643772709148688,1.8571312679955874
38,NoPain,validation,6.862673424501569,3.3049257547219444,3.4925646736750875
38,NoPain,validation,23.542891567695982,5.639819334152163,-6.57785153270495
38,NoPain,validation,4.6702821393222935,4.21893479400912,1.743619107168476
38,NoPain,validation,9.427932818155465,-3.010674187092051,0.060850751776007676
38,NoPain,validation,-1.4091215419900442,3.833609697091342,2.3349733138826227
38,NoPain,validation,2.376261505441976,-1.0054753428338894,1.5933235183911576
38,NoPain,validation,-9.408887511294227,18.74639352363876,-11.920642328438316
38,NoPain,validation,2.6370450714869165,-0.6990922786384923,0.25957914764252277
38,NoPain,validation,-0.06563440220182708,2.030400757257465,3.520107820398877
38,NoPain,validation,4.897903295851262,3.9474601033860863,1.2747119184547406
38,NoPain,validation,-3.549135622754127,-7.930464945577325,-9.435830048027235
38,PainHand,validation,1.1902203493011312,4.109614388074325,1.9131219848541425
38,PainHand,validation,8.257000455787344,3.100420676286567,1.2816020968339252
38,PainArm,validation,1.7952140580463334,1.0180460787389545,-0.5079211155962211
38,PainArm,validation,-0.4889764919340192,-3.063998734778521,0.012820958553011413
38,PainHand,validation,-2.6146683140929494,0.08624365860699613,0.1961112340275
38,PainHand,validation,1.7833289534156591,-1.757149286523549,-0.3066004411019048
38,PainArm,validation,-5.934172010538175,0.43320053478760756,0.11502721058370102
38,PainArm,validation,-4.092064920345929,-6.439710206267007,-4.232339973170171
38,PainHand,validation,-0.5162566503303249,0.49484072821235164,4.46499357293069
38,PainArm,validation,-1.786932048465352,-4.727660277639919,-0.6001825622315954
38,PainHand,validation,-3.3702244031506132,2.919243697792782,0.012653729977816403
38,PainArm,validation,-2.7445988099697596,-1.5085166098416292,-1.5076525911722984
38,PainArm,validation,-0.23075460118403018,-0.9628865151045235,6.295036366933077
38,PainHand,validation,-1.589810718127751,-0.08735437296185283,2.3230248578882033
38,PainHand,validation,-4.815042935132877,-7.020376775623072,-6.113957073315469
38,PainHand,validation,-0.7756717265927652,1.9184387204951758,4.492085610006544
38,PainArm,validation,-1.3463286460230688,0.29876436917993804,1.7086985805252148
38,PainArm,validation,-9.915818038849196,-10.65349504871577,-16.273797480970085
38,PainHand,validation,-1.6765153697722852,2.8326243860544986,7.821959266405706
38,PainArm,validation,-3.6461893293105323,2.514751047576754,5.172648543185169
38,PainArm,validation,-5.462588091103117,-1.7172335094009634,-0.33856294761361
38,PainHand,validation,-0.45185248482894913,-0.7110826810071611,4.867039924075931
38,PainArm,validation,-7.896362449188134,-2.7496225066800455,-2.9556480421937774
38,PainHand,validation,-2.170366764097691,-3.7385617004600005,3.9573006803732156
39,NoPain,validation,-2.407157721972048,2.827531142182204,-0.05963475557211808
39,NoPain,validation,-5.5560114089559995,-1.6771958848911401,2.868966056056406
39,NoPain,validation,1.0006960074290707,-2.0186112830311806,3.8735641310733
39,NoPain,validation,4.637571018366225,-0.9969038890058063,1.6055455440262791
39,NoPain,validation,3.066341343093258,-1.2606395288803753,3.296394699399109
39,NoPain,validation,5.479394933514424,-0.9624741597312999,2.1748411336329516
39,NoPain,validation,8.508747551790632,0.6669583323133687,-0.5419736485544618
39,NoPain,validation,6.558334603801182,-2.167970549325604,-4.278666048979606
39,NoPain,validation,3.7624988505316015,2.3585933276324953,3.404061718512574
39,NoPain,validation,-11.66160664102863,6.898948332111078,-8.790176349322925
39,NoPain,validation,8.025947514819016,1.2340324019511357,2.7915749466429087
39,NoPain,validation,4.382413935056256,1.8560708343634367,-1.331834633869565
39,PainArm,validation,0.556783829369879,-3.9029902190239882,1.9302884692046074
39,PainArm,validation,-10.4138072203178,7.044218915936357,-4.33499567393011
39,PainHand,validation,-7.572258991688347,-7.258131968152661,1.7067908831984748
39,PainHand,validation,2.973409564682821,-1.8286886425930922,1.4076496609609617
39,PainArm,validation,5.591731732352325,0.10057006045442271,-0.6655948661412887
39,PainArm,validation,-6.481807801453714,2.2803728197395956,3.1750472417765434
39,PainArm,validation,-3.7759736547621023,-7.805942352970379,-5.759547873423798
39,PainArm,validation,4.811204129397442,-6.23270434292991,-3.895515394601171
39,PainHand,validation,1.0462583333640523,-1.6168149973648727,4.329328167202776
39,PainArm,validation,1.9030736516424354,0.11077143295062988,-0.14439583352178648
39,PainArm,validation,-3.820243499190766,7.594368091430083,-0.4725481840590455
39,PainHand,validation,-1.8613361303184823,0.030513462000587254,1.6312544583940045
39,PainHand,validation,1.8872230630552502,3.223204338024327,-0.21361332476302863
39,PainHand,validation,3.641396326054211,-3.1204111957426326,-1.345434581173426
39,PainArm,validation,-4.465482437684948,-2.4322001812118206,-0.3364435407323855
39,PainHand,validation,9.936823413375526,5.921959518953184,-8.86040058498656
39,PainHand,validation,-4.133479808747848,1.5655714026489933,-2.645050394815218
39,PainHand,validation,-7.655257543834388,0.357940899203848,1.66737504047673
39,PainHand,validation,-7.571296694174251,-2.517913589911937,-1.3859050083055446
39,PainHand,validation,-7.545266964123968,7.526670737005528,-3.4490503609999066
39,PainArm,validation,1.0116302797285712,0.05088926567266685,7.466047672407591
39,PainArm,validation,-1.4977277616646896,0.8443674220377678,3.468488937621985
39,PainHand,validation,3.6237585068019094,-5.401505818941521,-1.6118626513915766
39,PainArm,validation,4.0134756916901715,-1.292454132905754,3.32542494855197
40,NoPain,validation,-0.9470411469741233,12.363158066428236,-7.298681031668823
40,NoPain,validation,6.733613003638191,1.151068602387078,-3.7112514346384713
40,NoPain,validation,3.8498986422341623,3.748933643993637,-3.8880416015348964
40,NoPain,validation,5.986691336263956,-1.9138847107233288,-3.185406656716617
40,NoPain,validation,0.2388483918118647,-1.2645119640949833,-3.4362096410589857
40,NoPain,validation,8.992212073259322,1.6664208940453604,-2.951215652570737
40,NoPain,validation,3.8728441715438158,5.841105818827817,-5.130750875968213
40,NoPain,validation,-2.121837197246836,-2.9875317360235027,1.7137413297443913
40,NoPain,validation,1.5824835521392415,1.868673747555785,1.9644567104082187
40,NoPain,validation,9.338652078787447,5.248115451354763,1.7297270156950764
40,NoPain,validation,-8.158810169289739,1.7403144674238484,-5.853725365851273
40,NoPain,validation,-2.8019979292992687,6.209379938913537,-1.2545855014970027
40,PainArm,validation,-1.0259107723541825,1.4890257680299923,-2.697744473042357
40,PainArm,validation,-14.161201140928327,3.4467948657722873,-2.462816631142272
40,PainHand,validation,-3.604053896623337,-3.7976086105973517,2.0963563478638916
40,PainHand,validation,-0.18898619193039323,2.7054679525336747,0.9889615944181869
40,PainArm,validation,5.408105778776601,-1.8427151786636011,-3.0761682198986815
40,PainArm,validation,-6.967767272843427,-4.339683067324411,-0.43442721589170274
40,PainArm,validation,-0.6113175892932674,2.249992664127947,3.711281601711113
40,PainArm,validation,-1.6897983668198997,2.447046048556424,0.4458675136929226
40,PainHand,validation,2.0966827181614662,1.6683511352917921,4.0999440032194885
40,PainArm,validation,3.551701834124224,2.0809775461975093,4.829929133094965
40,PainArm,validation,2.9606058976779828,-1.090234806266787,6.662703078685011
40,PainHand,validation,-5.939611249442488,1.8279481026770088,0.5564498777088862
40,PainHand,validation,4.3523261107986135,-3.0602956836732975,2.8551849366855144
40,PainHand,validation,14.17160443113798,-1.1519433117898328,-1.7487335575701652
40,PainArm,validation,-3.8388927458369997,-10.20090123188006,0.3143442459692794
40,PainHand,validation,3.4516589688504418,-1.2214088729666046,4.8829549327950525
40,PainHand,validation,-5.050014038373174,-1.721396233203983,3.0540211426017376
40,PainHand,validation,-5.292324370102833,1.355681626897439,7.1764801369098645
40,PainHand,validation,-6.37190031210785,-2.611478497521873,1.0394967449141432
40,PainHand,validation,-1.556247968632545,-2.8643841325175834,4.025265489599267
40,PainArm,validation,-1.9107181355097713,-9.04274141096614,-11.543133934092081
40,PainArm,validation,-1.7606288157399632,-6.668237574658183,0.47329152815862097
40,PainHand,validation,-2.5729958493864884,0.678577676006557,4.668994629555814
40,PainArm,validation,-0.01587383046747271,-4.008076994150255,1.3834397997103567
61,NoPain,validation,10.627978218047799,7.367476732894176,-5.668723925816996
61,NoPain,validation,13.307428332409474,-5.087429446773872,-1.0836342598927362
61,NoPain,validation,17.66199663363786,-3.045845972257776,0.3601028568607916
61,NoPain,validation,13.980890085858539,-1.5520543953221995,0.012481383045463016
61,NoPain,validation,11.308840941562542,0.701259523966355,0.2587458891474784
61,NoPain,validation,10.320904889679253,-3.327231596779555,-3.8228116962301595
61,NoPain,validation,1.79666310975146,-12.406561631413233,-2.1967589359828046
61,NoPain,validation,-3.534432217492832,-0.432149041897657,6.04547607825968
61,NoPain,validation,-1.7037883544193562,3.406116000755487,-2.2994759131396116
61,NoPain,validation,0.8789593892941971,-1.445158537478603,6.21714386718095
61,NoPain,validation,-3.1076075231487836,-3.937371849790925,-4.7039712121747685
61,NoPain,validation,2.5970282451030537,0.6864544807034536,6.0866584827735535
61,PainArm,validation,5.472601212487859,-0.5192547305730719,-4.462912345844938
61,PainArm,validation,5.100837506476346,-1.411955961220946,3.378420738962076
61,PainHand,validation,-1.401515837239056,4.945780697097195,0.9462452022464459
61,PainHand,validation,-1.3017245166420104,6.61703407094287,-1.856091349622697
61,PainArm,validation,-0.9443588372300188,0.40951108480819765,1.9121024661807773
61,PainArm,validation,-6.050853908902996,-0.6002687435624893,-5.578318913762079
61,PainArm,validation,-3.965032015131758,2.8719879752441693,3.721448574593963
61,PainArm,validation,-1.6955018358432354,-1.1519316352760023,-1.7096408081835415
61,PainHand,validation,-2.4262460276642908,-12.73661393230528,-7.1222015103986855
61,PainArm,validation,-0.4820431296335893,1.4908799236516805,4.963519424045715
61,PainArm,validation,-5.66519230498862,3.9506195049591044,1.490786935864884
61,PainHand,validation,-3.8998678316515023,0.5460888358237874,-3.504295559672586
61,PainHand,validation,0.49491800718945456,-1.9150272513981015,1.9954662998463724
61,PainHand,validation,-2.2928288704913324,-1.786616198829952,2.687708119289993
61,PainArm,validation,-2.475430010155148,-2.303322141371496,6.0434830607714085
61,PainHand,validation,-5.844001387445331,5.7533884704863985,-1.8855282345804452
61,PainHand,validation,-4.609138211770295,5.251210946675832,2.2339157670818377
61,PainHand,validation,-3.879860769793011,7.115097796662307,-1.604178244727865
61,PainHand,validation,-5.3675296002907995,6.079417241798323,2.175553987843758
61,PainHand,validation,-6.056092932384041,10.12415280717163,0.8171979124780706
61,PainArm,validation,-5.493681268314878,-7.3712219731628785,-5.886163682816624
61,PainArm,validation,-7.886365500876605,-11.082992785386805,-5.310172697441602
61,PainHand,validation,-7.475190954243287,3.7390434641068406,3.047735938683472
61,PainArm,validation,-5.990762725741531,1.0574882670547496,4.300686305131579
62,NoPain,validation,2.8548584391416165,6.918930608291251,-2.7089499233326246
62,NoPain,validation,-3.5791535591130885,11.325677798662008,-5.189384162187365
62,NoPain,validation,0.1629259508134482,-0.21430552488206603,1.4050736620453503
62,NoPain,validation,2.7192424681714704,0.8766762926707801,1.827569554505247
62,NoPain,validation,2.5597631441117774,-0.2847238663279018,5.218168810738566
62,NoPain,validation,13.654181180793525,3.3294115387830434,-4.057908034317617
62,NoPain,validation,4.73837652606642,-10.037848513403388,-13.181353215394111
62,NoPain,validation,15.306375451751705,1.3917198114630998,-1.3729093598749431
62,NoPain,validation,0.9803383908043758,-0.7585902366791449,0.38025203861386425
62,NoPain,validation,-1.9403483203709917,-3.3228959272694216,3.417055796974877
62,NoPain,validation,10.054773124056632,-5.322713524622644,-2.6991914795637957
62,NoPain,validation,7.3686539142576954,7.676920676096383,-7.425735725468052
62,PainArm,validation,-3.655629461435999,-17.461805759015757,-3.6954080958986086
62,PainArm,validation,-5.5119750103854805,-6.4065592734120855,1.3164927865667595
62,PainHand,validation,-5.59290776721779,-0.7193388986717517,9.388868771636812
62,PainHand,validation,-2.4730168159163592,-4.164325582861766,8.577409722153593
62,PainArm,validation,-3.8731391278559504,-1.9721529809350407,4.91178054269079
62,PainArm,validation,-8.00912655891946,2.2771892122995663,0.6110713787280622
62,PainArm,validation,-5.08134225666823,-2.7246002439835757,4.22777194502304
62,PainArm,validation,0.1591384548681839,0.8720217407796873,1.7072354986131881
62,PainHand,validation,3.0283613943904433,-1.7705494369558135,1.841040957788899
62,PainArm,validation,2.5263124499775094,-0.26231983106290446,-2.8205130556439277
62,PainArm,validation,-5.3368254030382145,-0.4460642326183042,-1.2546580966011092
62,PainHand,validation,-1.874596938020875,-0.13522284376585056,-5.240765802093639
62,PainHand,validation,5.175176637577325,0.05150709421848086,-3.1498415786860177
62,PainHand,validation,2.1480276920626373,3.1306270658175377,-2.4357165905178584
62,PainArm,validation,-2.9930969005057464,0.31081813128434166,5.259081364152019
62,PainHand,validation,-5.133883212572595,7.489623172892415,-2.748314101638797
62,PainHand,validation,-3.8721344173329166,0.9717831775159113,3.6803485964720704
62,PainHand,validation,-5.106660715671729,-0.20746544471507433,2.078624112173392
62,PainHand,validation,-2.3032545593981077,-0.3211970497756935,3.239428060600219
62,PainHand,validation,-3.4937795535737237,0.036745443630653275,-0.04439759184395536
62,PainArm,validation,-1.5038940185966965,-0.5923747142709737,-2.503546053321901
62,PainArm,validation,-3.0334180871571714,1.3419676725483107,2.2939866480291573
62,PainHand,validation,-2.0086258815573634,4.077261821571262,-2.1661643859166886
62,PainArm,validation,2.940303346463751,5.046172626698793,1.3134970047899623
65,NoPain,validation,1.2984295412341904,2.627075300945017,0.4789853682226099
65,NoPain,validation,6.837934640615751,-0.02709501278036964,3.092234730573855
65,NoPain,validation,5.951374980785309,-1.1120374037014953,-4.297146259168211
65,NoPain,validation,5.268725439774454,-0.9817801426721249,-1.7599028125031526
65,NoPain,validation,11.769863126349142,3.280770624958796,0.8653158581658755
65,NoPain,validation,3.5543646871449135,-1.9464236005377948,4.079290460252689
65,NoPain,validation,-1.373133167489453,2.1510649416905654,2.621509735196034
65,NoPain,validation,1.7375878392919524,1.8188844985261574,-1.88859177227252
65,NoPain,validation,1.1814435710902216,4.490156579653731,-2.567913891471113
65,NoPain,validation,4.920852840997682,-2.727786267652095,-0.13516608874887745
65,NoPain,validation,4.057872629954417,-7.51343041355928,-3.3556027326045945
65,NoPain,validation,4.47056598540514,3.7363332102682305,4.179197877720828
65,PainHand,validation,4.846073962228737,5.35388963011759,-6.4406836036681945
65,PainHand,validation,1.9544007098422065,-5.06564903635711,3.8631268377310852
65,PainArm,validation,3.704597820533904,-0.8198274911966626,1.0588197772537813
65,PainArm,validation,-5.707179298709195,7.246610062927483,-8.762545911165418
65,PainHand,validation,-10.728206415619798,1.310664505992832,-11.174076803041144
65,PainHand,validation,3.767888401638631,-9.875994065976746,4.639674809004177
65,PainArm,validation,0.0966113679746368,2.0488138578641335,4.455457688791394
65,PainArm,validation,-1.5412664612174969,-9.610782662244635,-2.1295567487485103
65,PainHand,validation,-0.3156872757932692,-2.0064381319031264,3.174973872499366
65,PainArm,validation,-0.9375288443215214,-1.7312147126098931,7.857253239339802
65,PainHand,validation,-0.7436805771117109,2.76588249298452,3.9457723803679063
65,PainArm,validation,0.08195749072769587,0.09895127750666727,0.09884543681075156
65,PainArm,validation,-1.3832023080821991,1.0152925014572003,0.40315224663108334
65,PainHand,validation,-5.427595514594763,6.060157499539211,-4.133578280289358
65,PainHand,validation,-5.30159982072698,1.443871620793454,-5.720153640650422
65,PainHand,validation,-3.4626920668506256,6.432629527914368,0.7546670872249018
65,PainArm,validation,-8.985452131168586,-11.755540816475316,6.4485298748277105
65,PainArm,validation,-6.6309758921394195,-1.8237653255929005,10.06911877485742
65,PainHand,validation,-4.951359626383628,-7.191473163775378,0.5330051506708343
65,PainArm,validation,-3.019717397061838,-0.47111727559404426,-1.8262868785341948
65,PainArm,validation,-4.6660559803834145,2.19630175215296,-1.2189345535527183
65,PainHand,validation,4.631586253154239,4.346705665127801,0.9810894466027517
65,PainArm,validation,0.06885902106639195,2.656336317548832,-4.0025180123104
65,PainHand,validation,-5.025657532156374,3.5799636546679245,-4.187362664009408
